Date,sp500_ret,sp500_vol,trend,vix_ret,vix_level,hmm_state,regime_label
2016-07-29,-0.072230993782485,-0.6329812894560457,0.5372483235197335,-0.0867220071765154,-0.5857957557454327,1,Bear / Crisis
2016-08-05,0.126838023631092,-0.6601691296796514,0.6601313814064278,-0.2899570139445258,-0.6269439163662285,1,Bear / Crisis
2016-08-12,-0.0236916846294016,-0.6557852837015883,0.6307348341169743,0.1008517251342642,-0.6680920769870246,1,Bear / Crisis
2016-08-19,-0.0489240682873425,-0.7443257833564855,0.3348877050266827,-0.1277033545810451,-0.6881588502944599,1,Bear / Crisis
2016-08-26,-0.3216545788934115,-0.718934256215345,0.2452589717142886,1.314103970905986,-0.6861296330338279,1,Bear / Crisis
2016-09-02,0.158247591952608,-0.7234507046208113,0.3302089166354877,-0.9213202335169248,-0.7430606686346003,1,Bear / Crisis
2016-09-09,-1.0269686166683043,-0.5855423219775151,0.1692555633511417,2.6837815651657926,-0.7645929943115701,1,Bear / Crisis
2016-09-16,0.1699515572018198,-0.6861110247405305,0.4543311607237609,-0.916242239778944,-0.8817243498346482,1,Bear / Crisis
2016-09-23,0.4350880215781266,-0.9135969081286076,0.1951804254673711,-1.5803385419730094,-0.9096825606320718,1,Bear / Crisis
2016-09-30,0.021365269022884,-0.955546608793632,0.050125822470176,0.5556884778145493,-0.9086679466261466,1,Bear / Crisis
2016-10-07,-0.3180028227745354,-1.0130082434647891,-0.2321219184359986,0.1025893452569473,-0.8995364420752565,1,Bear / Crisis
2016-10-14,-0.4380116254898878,-1.0028470878640885,-0.4391367212980852,1.267758165090394,-0.8533152114248342,1,Bear / Crisis
2016-10-21,0.1094928844342117,-0.992238363413946,-0.380424645654909,-1.3373541973547909,-0.8367432077475652,1,Bear / Crisis
2016-10-28,-0.3256547648455162,-0.9956279792958868,-0.5266178211788802,1.3722961852182352,-0.7826305503583735,1,Bear / Crisis
2016-11-04,-0.8388767885860454,-0.8997147026628791,-0.7899910771118223,2.3342386517480485,-0.6590733204660602,1,Bear / Crisis
2016-11-11,1.466093222201715,-0.4672513514404299,-0.300513246059565,-3.272990256590361,-0.627169401674861,1,Bear / Crisis
2016-11-18,0.2797433066635559,-0.4622491261627408,-0.106211217647194,-0.6898006651555272,-0.6361881689470441,1,Bear / Crisis
2016-11-25,0.5342411475622421,-0.4253771251798839,0.0152662804941113,-0.2844334073267163,-0.6321297129233433,1,Bear / Crisis
2016-12-02,-0.4392232533565468,-0.5533256641103979,0.2051573975466384,0.9556412243460806,-0.670234042277582,1,Bear / Crisis
2016-12-09,1.1846800378703577,-0.3878226474840834,0.5329999237954673,-1.2980472356467103,-0.7110440018134756,1,Bear / Crisis
2016-12-16,-0.0717730328371936,-0.3963517944666294,0.3692412319854327,0.2680856662052792,-0.712058615819401,1,Bear / Crisis
2016-12-23,0.0569149732457994,-0.3969124671606286,0.3807267722672633,-0.4530056630161297,-0.7329145393265664,1,Bear / Crisis
2016-12-30,-0.4947806297182753,-0.3736643904586557,0.3236126930655241,1.451321878235636,-0.7266013914848194,1,Bear / Crisis
2017-01-06,0.6389865400219218,-0.3820277141288858,0.6715735575463564,-1.5216600974333845,-0.7807140596252299,1,Bear / Crisis
2017-01-13,-0.0872459294875138,-0.3739989581697592,0.6080103965667785,-0.0543448653619602,-0.8045010878714641,1,Bear / Crisis
2017-01-20,-0.1049400086672601,-0.3962804294631001,0.6793198006333726,0.1948309022142752,-0.8569227290849263,1,Bear / Crisis
2017-01-27,0.369331318114016,-0.5537302447429009,1.0696724964342208,-0.6124613781771104,-0.9914152277337848,1,Bear / Crisis
2017-02-03,0.0025863679755264,-0.8083275537072075,0.596836862653762,0.258293403904814,-1.027490329076173,1,Bear / Crisis
2017-02-10,0.2825109875297458,-0.8081953601906714,0.5977310560309149,-0.0756930341792356,-1.0500372687590678,1,Bear / Crisis
2017-02-17,0.5631194051648845,-0.803895388782413,0.6070611587199388,0.4076953301857139,-1.059619722424786,1,Bear / Crisis
2017-02-24,0.2322779969671161,-0.8808440006481374,0.8240124619299531,-0.0101874964668675,-1.0894944132041344,1,Bear / Crisis
2017-03-03,0.2235829833777749,-1.1251808531551502,0.5134973908366832,-0.3197076384847745,-1.0984004539488292,1,Bear / Crisis
2017-03-10,-0.2248332878638489,-1.1014215211991272,0.4640460729401277,0.4402456684689466,-1.104488127233162,1,Bear / Crisis
2017-03-17,0.0507793429531067,-1.101193460989469,0.4620637490243152,-0.2323176044151241,-1.1062918806875988,1,Bear / Crisis
2017-03-24,-0.6336523592154932,-1.0510582540420563,0.4171965165672972,0.9845851558138596,-1.1184672272562646,1,Bear / Crisis
2017-03-31,0.2770452720360901,-1.1221071340398876,0.3002590875793948,-0.3275682986042657,-1.106630081772501,1,Bear / Crisis
2017-04-07,-0.1688937866696148,-1.1126894765253057,0.2738799721102516,0.2825364092843488,-1.0881415873620883,1,Bear / Crisis
2017-04-14,-0.5055391874439332,-1.0360482492774452,0.1444527910609686,1.5248594763704344,-1.0383128498027927,1,Bear / Crisis
2017-04-21,0.2963730105813199,-1.0470001603129624,0.1208811299634112,-0.613576124906858,-0.9926552947946868,1,Bear / Crisis
2017-04-28,0.5623864664877053,-0.9851683145601438,0.3017435793643214,-2.1326159063222554,-0.9943463217216352,1,Bear / Crisis
2017-05-05,0.2100368244824381,-0.9909541905222276,0.278328337598815,-0.1632781380382894,-0.997502901018118,1,Bear / Crisis
2017-05-12,-0.1875141154957916,-1.04440476169831,0.0358106647546308,-0.1125945170354451,-1.0097909848654905,1,Bear / Crisis
2017-05-19,-0.2012757710572432,-1.0493884316977722,-0.1042636164759105,1.0383096154303666,-1.003365110496255,1,Bear / Crisis
2017-05-26,0.5302081983102711,-0.9907951757288236,-0.0051979186166856,-1.4473080582226796,-1.0163295965134325,1,Bear / Crisis
2017-06-02,0.3424734004632099,-0.9815421425986924,0.1780897897725232,-0.0412729595277902,-1.0378619221904024,1,Bear / Crisis
2017-06-09,-0.1670294092975429,-0.971773291029976,0.1077192690496665,0.6600669853868881,-1.0444005338383444,1,Bear / Crisis
2017-06-16,-0.0226024894755792,-1.0882809319721225,0.3051396990227842,-0.2127155423360538,-1.0734860851691814,1,Bear / Crisis
2017-06-23,0.0400807920022739,-1.099656114965307,0.2285802693373735,-0.2476363369844602,-1.099978732845852,1,Bear / Crisis
2017-06-30,-0.2937635974056245,-1.0802271726583823,0.1882368326606623,0.7772990200965494,-1.119030892147362,1,Bear / Crisis
2017-07-07,-0.0160050016033231,-1.1734081397693628,0.3463974906382653,0.0084663219344929,-1.1728053484516516,1,Bear / Crisis
2017-07-14,0.5199638295336761,-1.1321955062924334,0.4186361045412581,-1.1490039223180877,-1.2305255127497166,1,Bear / Crisis
2017-07-21,0.1724446413573293,-1.197473339324329,0.2926521438303136,-0.1103629804900214,-1.2469847791482789,1,Bear / Crisis
2017-07-28,-0.0527956908965955,-1.199571995612887,0.2077351660734398,0.6724565063522175,-1.2501413476935426,1,Bear / Crisis
2017-08-04,0.0318600216915049,-1.2202272940246013,0.2786114376074337,-0.1789555995171865,-1.254312530244732,1,Bear / Crisis
2017-08-11,-0.6306562959315327,-1.0976653855838765,0.1398854644248424,3.08671941255879,-1.215193586884568,1,Bear / Crisis
2017-08-18,-0.3081502330910315,-1.1494419056437617,-0.1309747225993043,-0.5924547861102977,-1.1650266482403704,1,Bear / Crisis
2017-08-25,0.2456782095262944,-1.168783599290266,-0.1622476990950354,-1.656731019951398,-1.1477782423932967,1,Bear / Crisis
2017-09-01,0.5062030575758063,-1.0978415978131129,0.0552629324653162,-0.7587708091275065,-1.154204116762532,1,Bear / Crisis
2017-09-08,-0.2937042836807031,-1.0740332689170833,-0.0323257168886878,1.2713099171639473,-1.134588281818706,1,Bear / Crisis
2017-09-15,0.5880874424285031,-0.9924520602508096,0.1447264582493626,-1.2391427029595854,-1.132897265642976,1,Bear / Crisis
2017-09-22,-0.0133516798609395,-1.0200624935251923,0.2353230593988253,-0.4133879096912641,-1.1508220844110726,1,Bear / Crisis
2017-09-29,0.2309978867298985,-1.01586204696307,0.3151257380903405,-0.0571377742498074,-1.1697615064338758,1,Bear / Crisis
2017-10-06,0.433536965841817,-1.032817226308238,0.2872026021300345,0.1055527015767052,-1.1681832275368529,1,Bear / Crisis
2017-10-13,0.0153931623121597,-1.0347511962322633,0.2364617836527988,-0.027252434605077,-1.1653648600764912,1,Bear / Crisis
2017-10-20,0.3026600287427352,-1.0263668962897858,0.3513038358039095,0.262380264292521,-1.1689723669853644,1,Bear / Crisis
2017-10-27,0.0465056605849834,-1.0267571967986642,0.3560356072529603,-0.1195590150084543,-1.1715652598883124,1,Bear / Crisis
2017-11-03,0.0605450043408419,-1.1830294738920502,0.5793516812025903,-0.491231663206914,-1.2433772614881868,1,Bear / Crisis
2017-11-10,-0.1324145463775694,-1.2266677278901088,0.6361290680423253,1.497052337119475,-1.276859469927627,1,Bear / Crisis
2017-11-17,-0.0997509847436014,-1.2084748915899683,0.5245264257128919,0.0893491269789135,-1.2751684430006789,1,Bear / Crisis
2017-11-24,0.3230302240097935,-1.2441055290682024,0.4653462157942014,-1.1811061690604827,-1.2803542395577934,1,Bear / Crisis
2017-12-01,0.5693467738735006,-1.2563958115142526,0.7441841949981355,1.1853865788746445,-1.2881329290178558,1,Bear / Crisis
2017-12-08,0.0964635959324097,-1.3206262713044084,0.5853484011183208,-1.247274522779066,-1.294784277944505,1,Bear / Crisis
2017-12-15,0.324184600746177,-1.3238298628009266,0.6944009694092639,-0.1170418548519411,-1.2967007686776486,1,Bear / Crisis
2017-12-22,0.0682690079358032,-1.320514666095434,0.6418258739686123,0.353828360771074,-1.292304122320264,1,Bear / Crisis
2017-12-29,-0.1927652268196702,-1.309820829012368,0.4394776626500087,0.7733855934879112,-1.2766339953702135,1,Bear / Crisis
2018-01-05,0.9947390792270944,-1.088056447579855,0.7558886490267143,-1.2726503987871056,-1.2810306417275978,1,Bear / Crisis
2018-01-12,0.5858950626914746,-1.0528682253333987,0.8473973538880882,0.6891286916481699,-1.2788886871882592,1,Bear / Crisis
2018-01-19,0.3027762347668569,-1.060330965520287,0.9301942735011756,0.7358503652482414,-1.26231668351099,1,Bear / Crisis
2018-01-26,0.846578439104907,-0.9906991485776278,1.1841490918377189,-0.1181755228496677,-1.2404461567491178,1,Bear / Crisis
2018-02-02,-1.6382306660104695,-0.4088315357878816,0.6976440117778671,3.159168058558357,-1.1725798738942377,1,Bear / Crisis
2018-02-09,-2.192888999762591,0.1652817079073005,0.0213846303725285,3.668204359537591,-0.9738286100505904,2,Sideways / Low Vol
2018-02-16,1.6605990661200534,0.3861691067606987,0.4535317087123833,-2.8354571708382013,-0.863461351484087,2,Sideways / Low Vol
2018-02-23,0.1774184030126792,0.3681849190022519,0.3269059268806313,-1.1697396902940618,-0.806417600107045,2,Sideways / Low Vol
2018-03-02,-0.8807268322000141,0.4396863559596506,0.0111913444200687,1.2211354204630525,-0.6935701644138629,2,Sideways / Low Vol
2018-03-09,1.3645851596807252,0.5720147027172009,0.3473281081453518,-2.058907523776967,-0.6347226488311658,2,Sideways / Low Vol
2018-03-16,-0.5512163933193073,0.6013421236000674,0.1471822929929676,0.5417232434881287,-0.5682091703158942,2,Sideways / Low Vol
2018-03-23,-2.531039867361529,1.02973390291378,-0.6082768074688253,3.212308582457143,-0.4122970725175541,2,Sideways / Low Vol
2018-03-30,0.7696921070329188,0.999018533608192,-0.6809858811711617,-1.550614997826093,-0.2911072824732121,2,Sideways / Low Vol
2018-04-06,-0.6079117200938938,0.9655343921269274,-1.0666857397811091,0.5212315338010709,-0.1633788700297093,2,Sideways / Low Vol
2018-04-13,0.7527725580458539,1.0118713550035752,-0.92129913219395,-1.4877194903611195,-0.0941597720840018,2,Sideways / Low Vol
2018-04-20,0.1649597057885135,0.9425010161214108,-1.141519232177492,-0.2166249764383705,-0.028773655604581,2,Sideways / Low Vol
2018-04-27,-0.0490758562675958,0.807841493440622,-0.6280887555998238,-0.6425989576100196,-0.0501932440028438,2,Sideways / Low Vol
2018-05-04,-0.1441907001045692,0.4698720280411675,0.0338128652545152,-0.2980248194120307,-0.2112911168558614,2,Sideways / Low Vol
2018-05-11,0.9209158502370844,0.3064865821907861,-0.2051669394309345,-1.0942644001194968,-0.2880634404554363,2,Sideways / Low Vol
2018-05-18,-0.2652660938651393,0.3044950662451721,-0.3481912129705898,0.420269837121545,-0.3226729894282903,2,Sideways / Low Vol
2018-05-25,0.0790718767411553,0.2442526189694169,-0.0380956165384026,-0.1041120530673601,-0.3944849910281646,2,Sideways / Low Vol
2018-06-01,0.1517961911846487,0.05654714497526,-0.4299283154457103,0.1294527983441557,-0.4077876888814626,2,Sideways / Low Vol
2018-06-08,0.6070957595314148,0.0769325623915708,-0.0556962034967956,-0.7049709351686198,-0.4485976484173565,2,Sideways / Low Vol
2018-06-15,-0.0364040533461149,-0.8172511768511246,0.7502806887638719,-0.1150197778418493,-0.5939126892952724,1,Bear / Crisis
2018-06-22,-0.4083922294167549,-0.8330013885632533,0.3696605008478125,0.9875382268546632,-0.6638081894107845,1,Bear / Crisis
2018-06-29,-0.5861183614685849,-0.838949237483519,0.3767015861068572,1.1039559093915987,-0.7246849222541133,1,Bear / Crisis
2018-07-06,0.5675355455305636,-0.8814516272293961,0.3168544730172662,-1.3082767300238136,-0.7702297399835125,1,Bear / Crisis
2018-07-13,0.5589744111481487,-0.8397907915533389,0.4441543161232625,-0.6574966038451959,-0.8232150353368536,1,Bear / Crisis
2018-07-20,-0.0380657072133789,-0.8404872284598982,0.4477115190096273,0.3865687452404004,-0.8519623855827886,1,Bear / Crisis
2018-07-27,0.1993536995575061,-0.8546933015453606,0.5587052143769325,0.0950706401008183,-0.8715782312778333,1,Bear / Crisis
2018-08-03,0.2626939474933383,-0.9896911848672294,0.3460442557669515,-0.796112350951975,-0.8829644276467692,1,Bear / Crisis
2018-08-10,-0.1465611741584933,-1.006775986975085,0.3843959148522979,0.8706427825318329,-0.8858955323858376,1,Bear / Crisis
2018-08-17,0.1946508924193985,-1.0050430131412822,0.4217376443919516,-0.2831433192888438,-0.8924341440337796,1,Bear / Crisis
2018-08-24,0.3020474566677747,-0.9971252236627182,0.47028142273906,-0.3714408397187542,-0.9090061477110488,1,Bear / Crisis
2018-08-31,0.3307999679836654,-1.0456891517833085,0.3810146759998181,0.4978243167694062,-0.9013401955296932,1,Bear / Crisis
2018-09-07,-0.4644170639375889,-0.9766360920406432,0.2427305247880304,1.0345427571080357,-0.8686471265387643,1,Bear / Crisis
2018-09-14,0.4215294524932252,-1.013027904215192,0.5108649331243245,-1.4788888115597003,-0.8878120338701998,1,Bear / Crisis
2018-09-21,0.2973074384252522,-1.1634697268197036,0.7962856653775212,-0.2302800680780706,-0.9375280341507884,1,Bear / Crisis
2018-09-28,-0.2631513730161831,-1.1532504829983223,0.5279040213353658,0.2638135223938935,-0.9516198714525976,1,Bear / Crisis
2018-10-05,-0.4425312295767475,-1.1308670965079828,0.2043335829739799,1.4253249306834002,-0.9218579179519564,1,Bear / Crisis
2018-10-12,-1.7436660739468697,-0.5443071993225627,-0.346718588767999,2.572234682585934,-0.8265970999419686,1,Bear / Crisis
2018-10-19,-0.0360679439080631,-0.5569449229494867,-0.4227795526591019,-0.4858351319890037,-0.7492611007000771,1,Bear / Crisis
2018-10-26,-1.6747989658596287,-0.2853150204368608,-1.048752493602233,1.3783432565857896,-0.608117263875788,1,Bear / Crisis
2018-11-02,0.9236574744543732,-0.1322183587621153,-0.702981982491035,-1.510563440198413,-0.5365307260821089,1,Bear / Crisis
2018-11-09,0.8075859278460585,-0.0452147059863463,-0.5049524856661294,-0.824074412412946,-0.4833199454201353,2,Sideways / Low Vol
2018-11-16,-0.7026866013053785,-0.0388659590860652,-0.8295659739533009,0.3131471765013518,-0.4139881101957209,2,Sideways / Low Vol
2018-11-23,-1.6110615686362817,0.0974844146051936,-1.4569503471321104,1.2112161006575992,-0.3163598523377617,2,Sideways / Low Vol
2018-11-30,1.8722349646336711,0.5002801292513661,-0.702015486619917,-1.2342948551081152,-0.2803974882740802,2,Sideways / Low Vol
2018-12-07,-1.9554047390737468,0.6791293985848399,-1.469964869076523,1.779639724288034,-0.1545855665637213,2,Sideways / Low Vol
2018-12-14,-0.5585975918499875,0.6430054859963874,-1.7464940812748884,-0.5028462621125765,-0.0424145545427809,2,Sideways / Low Vol
2018-12-21,-3.008173293258392,1.0515568221272182,-2.633366715762992,2.3428030466043177,0.1603951760757858,0,Bull / Expansion
2018-12-28,1.0969710705443276,1.232056194564059,-2.135978170104893,-0.4265625904515221,0.3128124934927407,0,Bull / Expansion
2019-01-04,0.7005228945866502,1.210036585186948,-1.3462998459628346,-1.99208389911952,0.3136016329412522,0,Bull / Expansion
2019-01-11,0.9707930805438773,1.303108189499938,-1.0209991688592095,-1.1412713961683274,0.2944367471122537,0,Bull / Expansion
2019-01-18,1.099884481612849,1.2563927152918115,-0.1245433698055828,-0.1512281858718148,0.2227374720398678,0,Bull / Expansion
2019-01-25,-0.1359494362464761,1.1962810902775116,-0.4668853982918781,-0.1505618214632946,0.1991759183510475,0,Bull / Expansion
2019-02-01,0.5845672823917581,1.1737086715901568,-0.5389391520981762,-0.537909377090966,0.1854222713829214,0,Bull / Expansion
2019-02-08,-0.0253844290412144,1.1523339169315432,-0.3201136638822448,-0.1844386524060497,0.1581404842577396,0,Bull / Expansion
2019-02-15,0.9551869102519832,1.0371980772668683,0.5090001338763923,-0.3722066306856206,0.0836228417249919,0,Bull / Expansion
2019-02-22,0.2028196140559753,0.818328493915079,-0.0303612384696194,-0.695594234297271,0.0322158252686734,2,Sideways / Low Vol
2019-03-01,0.1139756413903052,0.5091223656645907,0.6382224315719703,0.0334971748519913,-0.0766858916795141,2,Sideways / Low Vol
2019-03-08,-0.9311998733612816,0.561739203639515,0.5178405997973659,1.1898740939580104,-0.139591852534694,2,Sideways / Low Vol
2019-03-15,1.1106526871553204,-0.4772664334739935,1.848567331453207,-1.5548741645918378,-0.3338337434934679,2,Sideways / Low Vol
2019-03-22,-0.3592970259311797,-0.4572415372245888,1.3780704244091089,1.7462420292056746,-0.4675371026938154,2,Sideways / Low Vol
2019-03-29,0.4388700667157975,-0.4736023804992095,1.293534584799271,-1.3000499414042883,-0.5540046064865966,1,Bear / Crisis
2019-04-05,0.7798733620456534,-0.5034151527721566,1.231851480387009,-0.4728127337899988,-0.6145431489962422,1,Bear / Crisis
2019-04-12,0.1593606211429319,-0.6020509928057385,0.9279832789045684,-0.459705378340525,-0.6798165281969557,1,Bear / Crisis
2019-04-19,-0.0787639577962067,-0.6083495225191887,0.9464589914493984,0.0491197461634919,-0.7399041215917734,1,Bear / Crisis
2019-04-26,0.4375613900539238,-0.6209732799859247,0.8989637412069429,0.3671535332190564,-0.7783466520309145,1,Bear / Crisis
2019-05-03,0.0337169798358181,-0.6253445808314992,0.9180584601985158,0.0795379178673646,-0.8104760453795274,1,Bear / Crisis
2019-05-10,-0.9389460967585824,-0.5370895417932602,0.3060944108002832,1.5602413084200808,-0.7977370124173269,1,Bear / Crisis
2019-05-17,-0.3542725212037612,-0.5152866824805157,0.1261068609716061,-0.0332416271425657,-0.7701170134560242,1,Bear / Crisis
2019-05-24,-0.5226056966689739,-0.4765802438594721,-0.0795623776553773,-0.0467998034374828,-0.7444134944766465,1,Bear / Crisis
2019-05-31,-1.1206165409010744,-0.4242085366847958,-0.140759870366893,1.1760132031155457,-0.714426066418591,1,Bear / Crisis
2019-06-07,1.701662132241026,-0.2138142358001899,0.0501858192486794,-0.9736286978511366,-0.6758708094519617,1,Bear / Crisis
2019-06-14,0.146288114120259,-0.2307578800793725,0.2135322835551985,-0.4551307241572897,-0.689398971111455,1,Bear / Crisis
2019-06-21,0.835631006014341,-0.1786595701088016,0.3417193908795093,0.0574959057502887,-0.6703468118099449,1,Bear / Crisis
2019-06-28,-0.1652297222105145,-0.2352582147542506,0.036371715505339,-0.1464483018246231,-0.644868767387981,1,Bear / Crisis
2019-07-05,0.6189668176558356,-0.1965701308717967,0.1848631192798087,-0.8973266705219232,-0.6305514662799764,1,Bear / Crisis
2019-07-12,0.2696781906595579,-0.1940304424151159,0.2974391988691447,-0.488736699664606,-0.6271694231772985,1,Bear / Crisis
2019-07-19,-0.5482495234781289,-0.1730240374030477,-0.0210605244096232,1.0905042906154478,-0.6077790520396674,1,Bear / Crisis
2019-07-26,0.6192849286014496,-0.1326782283237249,0.1681271048635694,-1.2188181128866091,-0.6157832160571439,1,Bear / Crisis
2019-08-02,-1.3215628982364689,-0.0367886425149418,0.0445097420207387,2.6225913708287325,-0.5980838718464614,1,Bear / Crisis
2019-08-09,-0.2311758015745231,-0.044854321931899,0.0842803213481319,0.1453406827762692,-0.5754242056360781,1,Bear / Crisis
2019-08-16,-0.4637678695905698,-0.0513150403613224,0.1032898812805259,0.1963421443479903,-0.5458877266928506,1,Bear / Crisis
2019-08-23,-0.6328644170230829,-0.1498191835627877,0.2608747835689106,0.5191564503734856,-0.5328104818945292,1,Bear / Crisis
2019-08-30,1.0681453225571502,-0.3540542130710865,0.0561956449967631,-0.3221323968546061,-0.5025975792790599,1,Bear / Crisis
2019-09-06,0.6714097981583294,-0.3047596963509615,0.2258540538842886,-1.6631588196483835,-0.5057541478243239,1,Bear / Crisis
2019-09-13,0.3426437528880001,-0.3738568173055488,0.0665777651504509,-0.6187245348305709,-0.5244681060409319,1,Bear / Crisis
2019-09-20,-0.252502047960263,-0.3687528497164488,0.038381473935132,0.7723776169313414,-0.5217624758592769,1,Bear / Crisis
2019-09-27,-0.4576957879039506,-0.4010432438139164,-0.3094709764975336,0.8294438095804836,-0.47734500941451,1,Bear / Crisis
2019-10-04,-0.1795924243524217,-0.4181382781323502,-0.4546231193622462,-0.0722164642495184,-0.4249233682010479,1,Bear / Crisis
2019-10-11,0.2042555861818683,-0.4361110218213589,-0.2115007660766176,-0.6317208811362812,-0.4121843459900658,1,Bear / Crisis
2019-10-18,0.1711231526785395,-0.494650856232513,-0.3562946607842228,-0.6292837361891978,-0.3886227923012456,1,Bear / Crisis
2019-10-25,0.4446194123484553,-0.730047253540336,0.2143305670961168,-0.8406420913888266,-0.4445392138960926,1,Bear / Crisis
2019-11-01,0.5447108583750755,-0.7117983870505586,0.4650071249404927,-0.1964052414258412,-0.5084597780059789,1,Bear / Crisis
2019-11-08,0.2986691212573927,-0.7760326682655779,0.7113383100280243,-0.1314334450911044,-0.5806099806907554,1,Bear / Crisis
2019-11-15,0.3114784589924997,-0.9208657263147644,1.0164403742906347,-0.0095946217363317,-0.6687685221617035,1,Bear / Crisis
2019-11-22,-0.177846263584227,-1.0577399754969687,0.6138804411977467,0.1704235959637199,-0.743624355028135,1,Bear / Crisis
2019-11-29,0.3522303514203917,-1.1208742062415922,0.5107586720360807,0.16090927719306,-0.7704552145409264,1,Bear / Crisis
2019-12-06,0.0179552843831792,-1.132114636111299,0.4058570261412566,0.5417517195021866,-0.7718080296317538,1,Bear / Crisis
2019-12-13,0.2481439208664794,-1.1708596351773657,0.5676077233014618,-0.5318662113879874,-0.8021336587747113,1,Bear / Crisis
2019-12-20,0.6191592912039905,-1.251025647197996,0.9155223588560248,-0.0654141737889753,-0.8552316914067593,1,Bear / Crisis
2019-12-27,0.1901878348103194,-1.3215737963909635,1.0349924403905348,0.5042916657606227,-0.8959289244151646,1,Bear / Crisis
2020-01-03,-0.1102861082696639,-1.270050111433317,0.9333690547419538,0.306376698816969,-0.9135155313471404,1,Bear / Crisis
2020-01-10,0.3346275847213172,-1.269618673156668,0.9861947190206072,-0.7760215413837279,-0.9325676906486504,1,Bear / Crisis
2020-01-17,0.7441114358488043,-1.2018672153095258,1.082955796930867,-0.261887690827057,-0.9387680904604716,1,Bear / Crisis
2020-01-24,-0.4632779912723357,-1.084023492076142,0.757290737563125,1.3117645937646476,-0.9132900460385076,1,Bear / Crisis
2020-01-31,-0.9148306254376272,-0.8339574919627053,0.3652283975993341,1.8257258448738745,-0.8369686500513233,1,Bear / Crisis
2020-02-07,1.218100509608096,-0.6319314450165324,0.6581434670875639,-1.3924490653195158,-0.7984133823334751,1,Bear / Crisis
2020-02-14,0.5880220469257446,-0.6315244613840584,0.9055832566222864,-0.8680133017506629,-0.7833069310257406,1,Bear / Crisis
2020-02-21,-0.557138803730173,-0.5470769640457868,0.6117806416400929,1.572883798365582,-0.733027255102836,1,Bear / Crisis
2020-02-28,-4.991003067120031,1.4505667715387454,-1.0065336080497131,6.043279463223846,-0.4343930308319653,2,Sideways / Low Vol
2020-03-06,0.2025717748790693,1.4480753166684768,-1.0212572388058436,0.3178432120459705,-0.1039676465510399,3,Volatile / Transition
2020-03-13,-3.77441992357348,1.9672008262047889,-2.4407523416711987,2.2755186430072327,0.4069460247254079,3,Volatile / Transition
2020-03-20,-6.620405257745363,3.263624200952871,-4.641145931930173,0.9415363413379092,1.0000432799647412,3,Volatile / Transition
2020-03-27,3.912646991459389,4.049957616001828,-3.3414006547735924,-0.0516393074237065,1.5808524513567015,3,Volatile / Transition
2020-04-03,-0.8965046883578178,4.001465030704323,-3.739159781714437,-2.380989545393969,1.9668560453963528,3,Volatile / Transition
2020-04-10,4.582775306468357,4.783192434646758,-2.498948942323298,-0.8194278699878766,2.3002125236651287,3,Volatile / Transition
2020-04-17,1.166741127214486,4.866100897291915,-1.9723158618301455,-0.6223806532659372,2.566153689696289,3,Volatile / Transition
2020-04-24,-0.582179219375505,4.861464640442595,-1.8648415182975973,-0.422104997552248,2.758817291006822,3,Volatile / Transition
2020-05-01,-0.1318011816441613,4.781500473471662,-2.3009731427456823,0.2460399998752531,3.003677037470965,3,Volatile / Transition
2020-05-08,1.3484164088308863,4.845398657655842,-2.0553018983669817,-2.0114130595240733,3.164887647602689,3,Volatile / Transition
2020-05-15,-0.9701381364944812,4.8503250838163305,-2.1887353706425663,0.9277346339329378,3.3318477299338447,3,Volatile / Transition
2020-05-22,1.232128792800724,4.2903305827883305,-0.1781410993633816,-0.8780770988300168,3.197129756727572,3,Volatile / Transition
2020-05-29,1.1546208855088231,4.32906081237395,0.1294507259258549,-0.1631116220641746,3.034453604977532,3,Volatile / Transition
2020-06-05,1.8982602569774567,3.907100505170524,1.9622028723603544,-0.8120591219124011,2.658934309077161,3,Volatile / Transition
2020-06-12,-2.029377927038201,2.169139055789944,3.4454903003281,2.7373090985689004,2.3212938787248336,3,Volatile / Transition
2020-06-19,0.6992693898881805,1.6805301994887043,2.407299443601147,-0.190653485750161,1.9783549037854653,3,Volatile / Transition
2020-06-26,-1.2224963415793222,1.7372400119173543,2.3019767595884173,-0.0768797345337356,1.842284126239584,3,Volatile / Transition
2020-07-03,1.551202421466617,0.7960579770019615,1.3225240960821951,-1.6034219301016592,1.6845683072404627,0,Bull / Expansion
2020-07-10,0.6605450688332221,0.7532933081132527,1.1589802538441436,-0.0982705242629966,1.5621384178815632,0,Bull / Expansion
2020-07-17,0.4561727097065495,0.6917027465612845,1.4944551380627555,-0.4281530145488812,1.4465853520067264,0,Bull / Expansion
2020-07-24,-0.1600813786318782,0.6939221150048206,1.4853182591834329,0.0460923180062306,1.3186314865082471,0,Bull / Expansion
2020-07-31,0.6476025356881788,0.6266227159150046,1.2588965168371844,-0.3862382212523078,1.2789488675057668,0,Bull / Expansion
2020-08-07,0.9352907032109812,0.5010276189733112,1.874510068932276,-0.6806954679771591,1.169821676000165,0,Bull / Expansion
2020-08-14,0.2143510542194063,0.4548820063005105,1.5456823762706038,-0.0490214660598284,1.1009407683881407,0,Bull / Expansion
2020-08-21,0.2453821856632658,0.4041695631141414,1.2519219093088625,0.1576695092856763,1.044911631017024,0,Bull / Expansion
